10	3	7
10	2	8
10	4	6
10	2	8
10	3	7
10	4	6
11	3	8
13	5	8
12	4	8
10	4	6
11	4	7
10	4	6
10	5	5
10	5	5
10	4	6
10	4	6
10	5	5
11	5	6
10	5	5
11	5	6
18	6	12
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
16	4	12
16	6	10
15	5	10
10	2	8
10	2	8
10	2	8
12	3	9
13	3	10
14	5	8
12	5	7
13	4	9
10	3	7
11	4	7
10	2	8
10	4	6
10	3	7
10	4	6
12	3	9
12	4	8
12	4	8
10	4	6
11	5	6
10	2	8
11	3	8
11	3	8
10	2	7
10	3	7
10	4	6
10	5	5
10	3	7
10	3	7
11	5	6
10	2	8
10	4	5
10	4	5
10	4	6
10	4	6
10	5	5
10	5	5
11	5	6
11	5	6
12	5	7
10	4	6
10	4	6
10	4	6
10	4	6
10	2	8
11	4	7
11	2	8
11	3	8
10	2	8
12	4	8
10	3	7
10	2	8
11	3	8
10	2	8
10	2	8
11	4	7
10	4	6
15	4	11
18	6	12
17	5	12
17	5	12
17	5	12
10	3	7
10	2	8
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
10	3	7
11	4	7
11	4	7
11	4	7
11	4	7
10	5	5
11	5	6
10	3	7
10	3	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	6
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	2	8
10	5	5
10	4	6
10	4	6
10	4	6
10	4	6
11	4	7
11	5	6
11	5	6
15	6	8
10	2	8
10	2	8
11	3	8
10	2	8
11	4	7
11	3	8
10	5	5
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
10	3	7
14	3	11
20	5	15
20	5	15
15	4	11
10	4	6
12	3	9
10	4	6
11	4	7
11	5	6
10	2	7
10	2	8
10	2	8
10	2	8
10	3	7
10	4	6
12	4	8
12	4	8
11	4	7
10	4	5
10	4	6
10	4	6
10	2	8
10	3	7
11	5	6
11	5	6
10	4	6
12	6	6
11	5	6
12	4	8
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
12	5	7
12	5	7
11	4	7
10	3	7
11	4	7
11	4	7
11	4	7
12	5	7
12	5	7
16	8	8
13	3	10
10	4	6
10	4	6
10	4	6
11	5	6
10	3	7
10	4	6
12	4	8
10	2	8
11	5	6
10	4	6
10	4	6
10	5	5
10	5	5
10	5	5
10	5	5
10	3	7
10	4	6
10	2	8
10	2	8
10	4	5
11	2	8
11	3	7
12	3	9
12	3	9
12	3	9
11	4	7
11	4	7
10	2	8
11	4	7
11	4	7
10	4	6
11	5	6
11	5	6
12	4	8
12	4	7
10	4	6
10	4	6
10	2	8
10	2	8
10	4	6
10	3	7
10	5	5
10	5	5
12	3	9
15	6	7
16	8	8
16	8	8
15	3	12
14	7	7
12	3	9
10	3	7
11	3	8
10	3	7
10	2	8
10	5	5
11	4	7
12	5	7
11	5	6
10	4	6
10	4	6
13	5	8
16	8	8
15	6	9
15	4	11
15	4	11
10	2	7
12	5	7
10	4	5
11	5	6
10	5	5
12	6	6
10	2	8
11	4	6
11	3	8
13	3	10
12	6	6
10	4	6
10	3	7
10	2	8
10	2	8
11	3	8
12	4	8
11	3	8
11	4	7
11	3	8
15	4	11
15	4	11
12	4	8
11	3	8
10	4	6
10	2	8
10	4	6
10	5	5
12	4	7
10	2	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
10	3	7
11	4	7
11	4	7
10	3	7
10	3	7
11	4	7
11	4	7
10	4	6
10	4	5
11	5	6
12	6	6
10	2	8
11	2	8
11	2	8
12	5	6
10	4	6
10	3	7
10	2	8
10	3	7
11	2	8
10	3	7
10	4	6
10	2	8
10	4	6
10	4	6
10	4	6
10	4	6
11	3	8
10	3	7
11	5	6
12	5	6
10	4	6
10	3	7
10	5	5
10	4	6
11	4	7
10	3	7
13	2	10
11	4	7
10	3	7
11	4	7
11	4	7
11	3	7
12	4	8
12	6	6
10	3	7
10	4	6
10	2	8
13	3	10
16	5	11
16	4	12
12	2	9
12	3	8
11	3	8
11	4	7
10	2	8
10	5	5
10	4	6
10	5	5
10	2	8
10	3	7
10	3	7
10	4	6
10	5	5
10	4	6
11	5	6
10	5	5
10	5	5
10	5	5
11	4	7
10	5	5
11	5	6
11	4	7
12	3	9
11	3	8
10	4	6
10	5	5
10	2	8
11	4	7
10	3	7
12	3	9
11	3	8
10	5	5
10	2	8
11	4	7
10	4	5
10	4	6
11	5	6
11	5	6
10	5	5
10	5	5
10	5	5
10	5	5
10	3	7
10	4	6
10	5	5
10	4	6
10	2	7
13	5	8
12	4	8
10	2	8
11	2	8
10	4	6
10	4	6
10	2	8
10	4	6
11	5	6
11	5	6
10	2	7
10	2	8
10	2	8
12	5	7
12	5	7
11	5	6
10	4	6
10	4	6
16	4	12
10	3	7
14	3	11
11	3	8
10	5	5
10	3	7
10	2	8
10	5	5
10	4	6
11	5	5
12	3	9
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
10	4	6
11	3	8
10	2	8
20	8	12
12	6	6
12	4	8
10	2	8
11	3	8
10	3	7
11	3	8
12	3	9
14	7	7
13	4	9
10	2	8
10	2	8
13	3	10
12	4	8
11	3	7
10	4	6
39	8	31
10	2	8
18	6	10
14	5	9
12	3	9
11	4	7
11	4	7
11	3	8
11	3	8
10	2	8
11	4	7
11	5	6
16	8	8
18	9	9
11	4	7
12	3	9
15	6	9
11	4	7
11	4	7
12	4	8
14	4	10
10	4	6
10	5	5
10	3	7
10	3	7
11	5	6
14	3	11
15	4	9
13	4	9
10	3	7
10	3	7
10	2	8
13	5	8
13	5	8
10	2	8
10	2	8
10	2	8
10	4	6
12	6	6
10	4	6
10	2	8
11	3	8
10	4	6
10	3	7
12	5	7
14	7	7
14	7	7
10	4	6
12	5	7
11	4	7
11	3	7
11	3	8
11	3	8
10	2	8
10	3	7
10	2	8
10	2	8
10	2	8
10	4	6
10	3	6
11	4	7
11	5	6
14	5	9
11	3	8
12	3	9
12	3	9
10	2	8
10	3	7
12	4	8
29	7	22
11	3	8
15	5	9
14	5	9
14	5	9
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
10	4	6
10	4	6
10	2	8
12	4	8
10	3	7
10	4	6
12	2	9
11	3	8
10	2	8
11	5	6
10	2	8
10	2	8
10	3	7
10	4	6
10	2	8
10	2	8
10	2	8
10	5	5
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
12	6	6
12	6	6
10	5	5
10	5	5
10	5	5
11	5	6
14	7	7
12	5	7
14	6	8
12	4	8
12	3	8
11	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	5	5
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	4	6
12	6	6
10	4	6
11	5	6
12	4	8
10	2	8
11	5	6
10	5	5
10	5	5
12	5	7
10	2	8
10	4	6
10	2	8
10	2	8
10	3	7
10	3	7
10	4	6
10	4	6
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
10	2	8
11	5	6
10	2	8
10	2	8
10	2	8
10	2	8
10	5	5
11	5	6
10	2	7
13	4	9
11	3	7
12	3	9
11	4	7
11	4	7
10	3	7
10	2	8
14	3	11
13	3	9
11	3	8
10	2	8
14	2	11
11	3	8
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
11	3	8
12	2	9
12	3	8
11	3	8
12	3	8
11	5	6
10	5	5
10	5	5
11	4	7
11	4	7
11	5	6
10	3	7
10	2	8
10	5	5
10	2	7
11	4	7
14	3	11
15	3	12
16	5	11
10	2	8
10	5	5
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
14	7	7
16	4	12
15	3	12
10	3	7
11	5	6
10	5	5
11	5	6
12	3	8
10	5	5
10	4	5
11	3	8
11	3	8
11	4	7
13	5	8
12	3	9
15	3	12
10	2	8
12	3	9
12	3	9
11	4	6
11	5	6
28	14	14
24	6	18
22	10	12
20	7	12
15	5	10
15	5	10
18	6	12
18	6	12
18	6	12
17	7	10
16	4	12
15	5	10
16	6	10
16	6	10
16	5	11
14	7	7
14	7	7
14	7	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
12	5	7
20	8	12
19	8	11
14	6	7
10	4	6
11	4	7
10	4	6
10	5	5
10	5	5
11	5	6
14	7	7
11	5	6
12	6	6
12	6	6
10	4	6
11	3	8
11	3	8
10	3	7
11	5	6
11	5	6
12	5	7
12	4	7
11	2	8
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	3	7
10	3	7
10	2	8
15	6	9
16	8	8
12	6	6
10	5	5
10	3	7
10	2	8
10	2	8
10	5	5
10	2	8
10	2	8
10	2	8
10	4	6
10	2	7
12	4	8
12	4	8
10	3	7
10	3	7
15	3	12
15	3	12
11	3	8
10	2	8
11	5	6
11	5	5
10	2	8
11	4	7
11	4	7
12	5	7
10	2	8
11	5	5
10	3	7
12	3	9
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
10	3	6
11	4	7
11	3	8
12	5	7
10	5	5
11	3	8
11	3	8
11	3	8
10	3	7
10	3	7
10	3	7
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	2	7
10	2	8
17	6	11
15	5	10
10	5	5
20	4	16
12	5	7
16	6	10
10	4	6
10	4	6
11	4	7
10	3	6
10	5	5
11	5	6
11	5	6
11	5	6
14	6	8
12	5	7
12	5	7
11	4	7
11	4	7
10	2	8
14	3	11
12	5	7
12	4	8
10	3	7
10	3	7
11	4	7
11	4	7
10	3	7
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	4	6
10	4	6
10	4	6
10	4	6
10	5	5
11	5	6
10	2	8
14	7	7
14	7	7
14	7	7
14	7	7
14	7	7
10	2	8
11	5	5
12	3	9
15	3	12
20	5	12
12	3	9
11	3	8
12	6	6
12	6	6
10	2	8
10	2	8
11	3	8
11	3	8
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	3	7
10	2	8
10	3	7
10	2	8
10	3	7
11	2	8
12	3	9
11	3	8
15	3	12
10	3	7
10	3	7
11	3	8
15	3	12
15	3	12
11	5	6
11	4	7
10	5	5
13	5	7
12	4	8
10	4	6
10	4	6
10	5	5
10	2	8
10	2	8
12	3	9
12	5	7
10	3	7
12	4	8
12	4	8
10	2	8
11	3	8
11	3	8
11	3	8
11	5	6
10	2	8
10	4	6
12	6	6
14	7	7
16	5	11
15	4	11
14	3	11
11	3	8
15	3	12
10	4	6
10	2	8
14	5	9
10	3	7
10	2	8
11	4	6
10	4	6
11	4	7
11	4	7
13	4	9
10	4	6
11	5	6
11	5	6
11	4	6
11	5	6
11	4	7
10	3	7
10	5	5
11	5	6
10	3	7
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	4	7
11	3	8
10	3	7
10	2	8
12	3	9
10	2	8
14	3	11
15	3	12
16	4	12
14	5	8
15	3	12
10	3	7
12	4	8
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
11	5	6
12	6	6
12	6	6
12	6	6
10	2	8
10	2	8
10	2	8
12	5	6
11	5	6
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	4	6
11	4	7
10	3	7
10	2	8
15	3	12
10	2	8
10	4	6
10	2	8
11	4	7
10	4	6
10	2	8
12	3	9
10	2	8
10	5	5
10	4	6
10	5	5
10	2	8
10	2	8
11	3	8
10	4	6
15	6	9
14	3	11
11	2	8
10	2	8
10	2	8
10	3	6
10	3	7
10	3	7
10	3	7
11	5	6
11	4	7
11	5	6
10	4	6
10	4	6
11	4	7
11	4	7
10	4	5
12	3	9
12	4	8
10	5	5
11	5	6
11	5	6
10	2	8
10	5	5
10	2	8
13	3	10
13	3	10
14	5	9
10	2	8
10	3	7
10	4	6
11	3	8
11	3	8
11	3	8
10	2	8
10	4	5
10	3	7
10	4	6
11	3	8
13	4	9
11	5	6
10	5	5
11	3	8
11	4	7
11	5	6
10	3	7
10	4	6
10	3	7
10	2	8
12	3	8
10	4	6
14	3	11
12	6	6
10	2	8
10	4	5
10	3	7
21	6	15
18	4	12
13	3	10
24	6	18
24	5	19
26	8	18
15	4	11
16	5	11
12	2	9
10	4	6
11	3	8
10	4	6
10	4	6
15	4	11
10	2	8
10	5	5
10	2	8
11	3	8
10	3	7
11	5	6
10	4	6
11	3	8
11	5	6
13	3	10
14	3	11
15	4	11
15	3	10
15	6	9
10	5	5
10	4	6
11	5	6
11	5	6
11	5	6
10	2	8
10	2	8
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	5	6
10	3	7
10	5	5
10	2	8
11	4	7
10	2	8
10	4	5
10	2	8
12	5	7
11	4	7
11	4	7
10	5	5
10	5	5
10	4	6
12	6	6
12	4	8
12	4	8
12	4	8
11	5	6
11	4	7
10	5	5
10	3	7
11	5	6
12	6	6
10	4	5
10	5	5
10	4	6
10	4	6
10	4	6
10	5	5
12	5	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
14	4	10
13	4	9
13	4	9
12	4	8
12	4	8
10	3	7
12	3	9
10	3	7
10	2	8
12	4	8
14	7	7
14	5	9
16	4	12
16	5	9
10	3	7
10	2	7
11	2	8
11	4	7
14	7	7
14	7	7
14	7	7
14	6	7
14	7	7
10	5	5
10	5	5
10	5	5
11	5	6
11	5	6
10	3	7
10	3	7
10	2	8
10	2	8
15	5	10
10	3	7
11	3	8
10	4	6
11	5	6
15	4	10
15	6	9
12	3	8
15	3	12
14	5	9
20	5	15
11	5	6
12	2	9
10	2	8
10	2	8
29	5	23
29	11	17
30	8	22
24	5	19
28	6	22
10	2	8
10	3	7
10	2	8
10	5	5
10	2	8
10	5	5
16	8	8
16	6	10
16	5	11
10	2	8
10	2	7
10	3	7
10	3	7
11	3	8
15	6	9
19	8	11
12	3	8
11	3	8
10	2	8
10	3	7
10	3	7
10	3	7
10	3	7
15	5	9
15	5	10
14	7	7
15	6	9
20	6	13
20	6	13
20	6	14
15	6	8
15	6	8
14	3	11
14	7	7
15	4	11
16	8	8
10	3	7
10	3	7
14	5	9
15	5	10
12	6	6
14	5	9
14	5	8
10	3	7
10	4	6
10	4	6
10	4	6
10	4	6
12	5	7
12	3	9
11	4	7
10	3	7
11	3	8
11	3	8
10	3	7
10	3	7
10	3	7
11	3	8
11	3	7
10	5	5
10	5	5
10	5	5
13	5	8
12	6	6
11	3	8
10	2	8
10	2	8
12	3	9
12	3	9
15	3	12
15	6	9
15	6	9
19	3	15
15	6	8
16	6	9
15	3	12
15	5	10
14	4	9
13	4	9
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
16	4	12
10	3	7
10	3	7
10	5	5
10	4	6
10	4	6
16	7	8
20	8	12
15	3	12
16	4	12
15	4	11
10	4	6
11	5	6
10	5	5
10	5	5
11	5	6
10	3	7
11	5	6
11	5	6
11	5	6
12	5	7
11	5	6
10	4	6
10	4	6
10	4	6
10	4	6
17	8	9
14	5	9
14	4	10
11	5	6
11	5	6
11	5	6
11	5	6
12	6	6
11	5	6
12	5	7
12	6	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	5	5
11	2	8
15	6	9
15	4	11
16	4	12
20	6	14
20	9	11
20	9	11
20	9	11
16	4	11
15	4	11
15	6	9
11	3	8
11	3	7
10	3	7
10	3	7
10	4	6
11	3	7
10	4	6
10	4	6
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
11	5	6
11	5	6
11	5	6
15	4	11
10	2	8
10	2	8
10	2	8
12	4	8
12	4	8
14	5	9
11	5	6
11	4	7
14	5	9
15	5	9
10	2	8
16	4	12
10	2	7
10	2	7
12	3	9
10	2	8
10	3	7
10	2	8
12	6	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
10	2	8
11	3	8
11	5	6
10	4	6
10	4	6
10	4	6
10	3	7
10	2	8
10	2	8
10	2	8
10	5	5
10	2	8
10	4	6
11	4	7
16	8	8
12	6	6
12	6	6
10	3	7
10	2	7
10	3	7
10	2	7
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
11	2	8
10	2	8
10	2	7
10	2	7
10	2	8
10	5	5
10	2	8
11	4	7
11	4	7
11	4	7
12	5	7
12	5	7
10	3	6
11	3	7
11	2	8
12	2	9
12	2	9
20	4	15
13	3	8
12	4	7
12	3	8
14	5	9
12	5	7
10	4	6
11	4	7
10	2	8
10	3	7
10	4	5
10	2	8
10	2	8
14	4	10
15	3	12
18	8	9
18	9	9
18	9	9
16	4	12
12	3	9
13	3	10
13	4	9
12	3	9
12	4	8
11	5	6
11	5	6
20	6	14
20	4	13
22	5	17
25	9	15
25	9	16
19	4	15
15	4	11
14	5	9
10	5	5
10	2	8
10	2	8
10	2	8
14	3	11
13	3	10
10	2	8
10	2	8
11	5	6
11	5	6
12	6	6
10	4	6
10	3	7
10	3	7
10	3	6
10	3	7
10	5	5
10	5	5
10	5	5
11	5	5
11	5	6
11	5	6
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	3	7
10	5	5
10	3	7
12	3	9
12	3	8
12	3	9
12	3	9
12	3	9
12	3	9
10	5	5
10	2	7
12	3	9
13	3	10
11	3	8
24	6	18
46	13	31
16	8	8
11	4	7
10	3	7
10	2	7
11	3	8
10	3	7
10	3	7
10	2	8
10	2	8
10	3	7
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
12	3	9
12	5	7
12	3	9
10	3	7
15	3	12
18	6	12
20	4	16
20	6	14
20	6	13
20	4	15
26	6	20
25	5	19
24	5	19
22	10	12
10	2	8
10	2	8
10	4	6
11	3	8
10	3	6
10	2	8
10	2	7
10	2	8
10	2	8
10	2	7
10	2	8
10	2	8
10	2	8
11	2	8
10	3	7
17	5	12
12	3	9
12	2	9
10	2	8
10	2	8
10	2	8
10	2	8
11	3	7
16	5	11
15	3	12
15	3	12
14	2	11
10	2	8
10	2	8
17	5	12
17	5	12
17	5	12
19	8	11
20	10	10
16	8	8
10	3	7
10	3	7
10	2	8
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
14	3	11
10	3	7
13	3	10
13	4	9
11	3	8
12	3	9
10	2	8
14	5	9
14	5	9
14	5	9
14	5	9
11	3	8
10	4	6
10	2	8
10	2	8
12	3	9
10	2	8
10	5	5
11	3	8
10	2	8
10	4	5
10	4	6
10	4	6
10	2	8
10	4	6
10	3	7
10	4	6
12	4	8
12	3	9
12	5	7
12	5	7
12	4	8
12	3	9
12	4	8
12	3	9
12	3	9
12	5	7
10	4	6
10	4	6
16	4	12
16	4	12
15	3	11
16	5	11
15	5	10
15	4	11
10	2	8
10	3	7
11	5	6
11	4	7
11	3	8
10	2	8
11	5	6
12	6	6
12	6	6
11	5	6
11	5	6
10	4	5
10	2	8
11	3	8
11	4	7
11	4	7
10	3	7
12	6	6
12	6	6
10	5	5
10	2	8
10	2	8
10	2	8
15	3	12
10	2	8
12	3	9
12	4	8
10	4	6
12	3	8
12	4	8
11	3	8
10	2	7
10	3	7
10	4	6
10	4	6
10	5	5
10	4	6
10	4	6
10	4	6
14	7	7
17	8	8
16	8	8
11	4	7
14	7	7
14	7	7
10	4	5
10	4	6
10	3	7
12	5	7
12	5	7
12	6	6
12	5	7
15	3	12
12	3	9
12	4	8
12	3	9
11	4	7
10	4	6
11	5	5
14	7	7
11	5	6
12	6	6
12	6	6
12	6	6
12	6	6
11	4	7
10	4	6
10	4	5
10	3	7
12	3	9
12	4	8
15	6	9
11	4	7
10	2	8
12	3	9
11	3	7
10	3	7
15	5	10
20	6	14
20	6	13
15	5	10
15	5	10
15	5	10
10	2	8
11	3	8
11	3	7
11	3	8
10	3	7
10	3	7
10	3	7
11	3	8
15	4	11
15	4	10
13	4	9
12	6	6
11	3	8
11	4	7
12	6	6
11	5	6
18	8	9
16	8	8
15	6	9
11	4	7
11	5	6
11	5	6
12	3	9
11	4	7
12	3	9
10	3	7
10	3	7
10	4	6
12	4	8
11	4	7
12	4	8
10	2	8
10	2	8
10	5	5
11	4	7
11	4	7
12	4	8
12	4	8
12	4	8
12	4	8
