10	2	8
12	3	9
12	3	9
12	3	9
11	5	6
10	2	8
11	5	5
12	4	8
11	3	8
10	2	8
11	3	7
10	3	7
10	3	7
10	2	8
10	2	8
12	3	9
10	2	8
10	2	8
13	5	8
16	6	10
14	5	8
20	8	12
10	4	6
19	8	11
10	2	8
11	5	6
12	4	8
15	6	9
13	6	7
21	7	14
18	6	12
10	3	7
10	3	7
12	5	7
14	4	10
11	4	7
10	3	7
16	8	8
16	8	8
16	8	8
16	8	8
21	9	12
20	10	10
16	8	8
14	5	8
12	4	8
11	5	6
15	5	10
19	8	11
11	5	6
14	3	11
20	6	14
16	8	8
10	5	5
15	4	11
10	3	7
10	5	5
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	6
10	3	6
10	4	6
11	4	7
12	4	8
11	4	7
11	3	8
11	3	7
12	6	6
10	4	6
10	4	6
10	2	8
10	5	5
18	9	9
10	5	5
10	5	5
10	4	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
12	4	8
12	3	9
11	3	8
11	3	8
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
14	5	9
12	6	6
12	5	7
12	6	6
12	6	6
12	3	9
10	2	8
24	5	19
10	2	8
12	4	8
12	4	8
12	5	7
11	5	6
14	3	11
11	3	8
20	6	14
17	6	11
13	4	9
15	3	12
19	9	10
28	6	22
25	9	16
24	10	14
26	10	16
25	10	15
25	10	15
26	10	16
23	7	16
20	7	12
23	7	16
20	8	12
17	5	11
17	5	12
16	5	11
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
12	5	7
12	4	7
10	3	7
10	3	7
10	3	7
10	3	7
15	5	9
16	6	10
16	4	12
10	4	6
10	2	8
11	2	8
10	2	8
10	2	8
10	4	6
26	6	19
11	4	7
16	5	11
15	6	9
12	5	7
12	4	8
12	4	7
11	4	7
11	4	7
11	5	6
10	3	7
10	3	7
10	3	7
11	4	7
11	4	6
10	4	6
10	3	7
10	4	6
14	5	9
12	4	8
12	3	8
14	5	9
12	5	7
10	5	5
10	2	8
11	4	7
11	3	8
11	4	7
10	3	7
12	5	7
11	4	7
10	2	8
10	4	6
10	5	5
10	5	5
10	4	6
22	6	16
26	7	19
34	10	24
20	7	12
20	6	14
20	6	14
20	8	12
22	8	14
10	4	6
10	4	6
10	4	6
10	3	7
11	5	5
11	2	8
11	4	7
20	8	12
10	5	5
16	5	11
12	4	7
12	5	7
14	4	10
11	2	8
20	9	11
10	4	6
13	5	8
18	6	12
15	5	10
15	4	11
16	4	12
11	3	8
16	8	8
15	6	9
10	3	7
10	3	7
10	3	7
10	3	7
10	4	6
10	3	7
15	6	9
17	8	9
15	6	9
10	2	8
10	2	8
10	4	5
11	5	6
10	2	7
11	3	8
14	7	7
10	4	6
12	6	6
14	5	9
15	5	10
14	5	9
14	5	9
10	4	5
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
11	4	7
10	4	6
21	8	12
22	10	12
16	4	12
25	5	20
12	4	7
16	6	10
20	8	12
20	8	12
10	2	8
13	6	7
10	4	5
11	5	6
10	2	8
15	5	10
15	5	10
34	17	17
27	9	18
20	9	11
14	5	9
22	10	12
32	16	16
29	13	16
29	13	16
25	11	14
31	9	22
10	4	6
10	4	6
12	6	6
12	6	6
11	5	6
13	4	9
12	4	7
10	3	6
10	4	6
10	2	8
12	5	7
10	2	8
11	4	7
15	6	9
10	5	5
11	5	6
12	3	9
10	2	8
15	4	11
14	4	10
14	3	11
10	4	5
12	4	8
12	4	8
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	2	8
13	5	8
10	3	7
14	7	7
10	3	7
12	6	6
15	5	10
15	5	10
15	5	10
10	5	5
11	3	8
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	4	7
10	3	7
10	4	6
13	4	9
11	4	7
16	8	8
15	5	10
10	2	8
15	3	12
15	3	12
13	5	8
12	4	8
14	5	9
10	2	8
10	2	8
13	6	7
11	4	7
12	5	7
10	3	7
10	5	5
10	5	5
11	5	6
10	4	6
10	4	6
10	4	6
19	4	15
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
12	4	8
12	6	6
10	4	6
16	8	8
11	3	8
11	5	6
11	5	6
11	5	6
13	4	9
12	4	8
10	2	8
10	4	6
15	7	8
12	4	8
12	4	8
11	4	7
10	5	5
10	4	6
10	5	5
12	6	6
14	7	7
14	5	9
14	7	7
14	4	10
11	4	7
15	3	12
12	3	9
12	3	9
12	3	9
11	4	7
13	5	8
14	6	8
20	10	10
12	6	6
14	7	7
14	7	7
20	6	14
12	3	9
10	5	5
11	5	6
14	7	7
11	4	7
10	4	6
14	7	7
12	6	6
12	4	8
10	2	8
10	3	7
11	3	8
10	2	8
10	2	8
10	2	8
12	4	8
12	6	6
10	3	7
13	4	9
11	4	7
15	4	11
12	3	9
12	4	8
10	5	5
11	3	8
14	7	7
14	7	7
12	4	8
16	8	8
19	8	11
22	11	11
10	5	5
12	4	8
14	5	9
14	5	9
14	5	9
15	6	9
12	6	6
18	6	12
18	6	12
12	5	7
14	5	9
12	4	8
10	3	7
10	2	8
14	7	7
14	7	7
14	7	7
15	5	10
11	3	8
10	3	7
16	6	10
16	4	12
15	5	10
11	3	8
11	3	8
10	5	5
10	5	5
10	4	6
11	3	8
11	3	8
12	5	7
14	7	7
10	2	8
11	3	8
11	3	8
11	3	8
12	4	8
10	5	5
10	3	7
10	4	6
10	4	6
11	4	7
12	6	6
28	12	14
11	4	7
11	4	7
14	7	7
12	4	8
15	7	8
10	2	8
18	6	12
10	2	8
15	5	10
11	4	7
14	3	11
14	3	11
10	4	6
11	4	7
10	4	6
12	3	9
15	6	9
13	2	10
24	12	12
30	9	20
35	7	28
37	10	27
44	12	32
10	3	7
22	8	14
14	4	9
10	4	6
10	4	6
11	4	7
15	4	10
15	4	11
15	5	8
10	5	5
10	3	7
10	2	7
10	2	8
10	5	5
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	5	6
21	7	14
15	4	11
10	5	5
10	3	6
15	5	10
20	4	16
11	5	6
11	4	7
10	3	7
10	2	8
10	2	8
10	3	7
12	5	7
10	4	6
16	4	12
10	4	6
12	3	9
10	3	7
10	2	8
11	5	6
12	6	6
11	5	6
11	4	7
15	6	9
15	6	9
17	8	9
11	3	8
11	3	7
11	3	8
13	5	8
10	5	5
16	7	8
16	7	8
12	6	6
10	3	6
12	4	8
11	4	7
10	4	6
11	5	6
11	4	7
15	5	10
10	4	6
21	7	14
14	7	7
13	4	9
14	5	9
14	4	10
12	6	6
13	5	8
12	5	7
10	2	8
14	5	9
12	4	8
10	2	8
10	2	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
10	4	6
11	5	6
14	5	9
10	2	8
11	5	6
18	9	9
11	4	7
11	4	6
10	2	8
20	9	11
16	6	10
10	5	5
12	6	6
14	4	9
13	5	8
22	11	11
12	6	6
11	4	7
19	4	15
10	5	5
10	4	6
11	5	6
16	7	8
12	3	9
10	3	7
10	4	6
10	4	6
10	2	8
12	6	6
11	3	8
10	4	6
10	4	6
16	6	10
14	4	10
13	4	9
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
13	4	9
13	4	9
13	4	9
13	4	9
12	6	6
12	6	6
12	6	6
10	4	6
10	4	6
10	4	6
12	6	6
11	3	8
16	8	8
12	4	8
20	8	12
20	9	11
20	9	11
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
15	5	10
14	4	10
14	4	10
10	5	5
10	5	5
10	2	8
10	5	5
10	4	6
10	4	5
10	4	5
10	4	6
11	3	8
15	3	12
14	6	8
14	5	9
11	5	6
10	2	8
10	5	5
11	3	7
15	6	9
16	4	11
25	9	15
10	2	8
14	4	9
11	5	6
11	5	6
10	3	7
11	4	7
10	2	8
12	3	9
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
15	5	10
11	4	7
20	4	15
20	4	15
12	6	6
13	5	8
13	5	8
12	5	7
10	4	6
14	4	10
16	4	12
15	4	11
15	4	11
10	2	8
12	3	9
10	2	8
11	5	6
21	7	13
12	6	6
10	5	5
10	5	5
11	4	7
11	4	7
16	4	12
11	5	6
11	3	8
12	6	6
12	6	6
14	7	7
10	4	6
11	4	6
10	2	8
15	3	12
14	7	7
17	8	9
12	6	6
15	5	10
11	4	7
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	7
14	6	7
15	7	8
11	5	6
11	5	5
11	5	6
11	5	6
10	4	6
15	4	11
14	6	8
12	4	8
10	2	8
11	5	6
11	5	6
12	4	8
12	5	7
10	5	5
16	8	8
12	5	7
11	5	6
10	2	7
10	2	8
15	5	10
10	5	5
10	3	7
14	5	9
19	8	10
20	4	16
24	8	13
10	4	6
10	3	7
10	4	6
10	4	6
10	2	8
10	2	8
10	2	8
10	4	6
10	4	6
10	4	6
12	5	7
16	8	8
10	2	8
12	3	9
10	2	8
15	5	10
15	6	9
12	5	7
10	2	8
10	5	5
11	3	8
15	5	10
26	10	16
24	12	12
12	6	6
13	5	8
10	4	6
12	5	7
17	8	9
10	5	5
10	3	7
10	2	8
10	2	8
15	3	12
14	7	7
25	9	16
12	3	9
11	3	8
14	5	9
10	2	8
10	3	7
11	3	8
14	7	7
11	4	7
12	5	7
10	5	5
10	5	5
12	6	6
14	5	9
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
20	4	16
20	4	16
12	4	8
15	6	9
12	4	8
12	6	6
12	6	6
12	3	9
10	3	7
10	3	7
10	3	6
10	3	7
15	6	9
11	4	7
11	3	8
10	2	8
10	2	8
11	5	6
12	5	7
10	5	5
14	7	7
14	5	9
12	4	8
13	4	9
14	5	9
14	5	9
18	6	12
11	5	6
10	3	7
11	3	8
10	3	7
11	4	7
11	4	7
11	4	7
10	2	8
10	4	6
12	5	7
10	4	6
11	4	7
11	4	5
13	3	10
12	5	7
12	5	7
11	3	8
17	5	12
17	5	12
15	4	11
10	2	8
10	4	5
10	4	6
10	3	7
10	2	8
12	5	7
11	5	6
12	6	6
12	2	9
10	5	5
14	5	8
12	6	6
10	4	6
10	2	8
10	2	8
14	3	11
11	3	8
11	4	7
12	5	7
10	3	7
10	2	8
10	2	8
12	4	8
12	5	7
11	4	7
11	4	7
10	5	5
14	7	7
10	5	5
12	4	8
10	4	6
12	4	8
10	2	8
10	4	6
18	6	12
10	4	6
14	7	7
12	4	8
12	4	8
10	2	8
11	4	7
12	4	8
11	5	6
11	5	6
15	4	11
11	5	6
11	3	8
10	2	8
11	4	7
10	3	6
10	3	7
10	3	7
10	3	7
10	3	7
12	5	6
11	5	6
11	5	6
11	5	6
12	6	6
13	3	10
13	4	9
10	3	7
10	2	8
10	5	5
10	4	6
10	5	5
10	5	5
12	6	6
14	6	8
35	10	25
43	15	28
42	19	23
39	15	24
15	4	11
14	7	7
18	9	9
10	5	5
19	8	10
22	10	11
10	3	7
14	5	8
20	8	12
12	3	8
11	3	8
11	3	8
14	5	9
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
11	5	6
25	9	16
24	8	16
27	8	19
25	5	20
21	6	15
23	8	15
16	6	10
10	2	8
14	5	9
11	5	6
12	6	6
11	4	7
11	4	7
13	5	8
12	5	7
12	3	9
10	3	7
11	4	7
14	4	10
12	4	8
21	6	14
19	8	11
20	8	12
10	5	5
12	3	9
15	3	12
12	3	9
11	5	6
12	5	7
10	5	5
15	5	9
13	4	9
12	6	6
14	3	10
12	5	6
20	9	11
20	9	11
14	7	7
14	7	7
18	9	9
20	9	11
20	9	11
10	5	5
10	5	5
11	5	6
22	6	16
17	8	9
15	6	9
15	6	9
12	5	7
12	4	8
13	5	8
14	6	7
18	9	9
15	6	9
11	3	8
11	5	6
10	4	6
11	5	6
15	6	9
10	3	7
11	3	8
12	4	8
10	3	7
12	5	7
10	4	6
10	4	6
15	5	10
24	12	12
20	4	16
20	4	16
20	4	16
20	4	16
20	4	16
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
15	4	11
14	4	9
14	4	10
14	7	7
11	5	6
10	5	5
18	6	12
11	3	8
10	5	5
10	3	7
14	7	7
10	4	6
20	10	10
10	5	5
12	4	8
12	4	8
10	4	6
10	4	6
10	4	6
10	4	6
10	4	5
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	5
11	5	6
11	4	7
12	4	8
10	4	6
10	5	5
10	5	5
10	2	8
10	5	5
12	6	6
11	4	7
11	3	8
13	3	10
10	3	7
10	4	6
20	4	16
20	10	10
20	10	10
15	6	9
12	3	9
10	4	6
12	3	9
19	8	11
19	8	11
19	9	9
21	6	15
14	3	11
28	14	14
10	4	6
21	7	14
20	6	14
11	3	8
12	3	9
10	2	8
18	9	9
18	9	9
18	9	9
11	5	6
10	5	5
10	4	6
10	3	7
10	5	5
10	5	5
15	6	9
12	4	8
12	4	8
11	4	7
11	3	8
14	7	7
12	4	8
15	6	9
12	4	8
10	2	8
10	2	8
11	4	7
10	2	8
10	2	8
10	4	6
10	2	8
14	4	9
18	9	9
12	6	6
10	4	6
10	4	6
17	7	10
17	7	10
16	6	10
16	6	10
16	6	10
10	2	8
10	2	8
10	5	5
10	5	5
16	7	8
14	7	7
14	5	9
11	3	7
11	3	8
12	2	9
11	4	7
15	3	12
10	2	8
12	5	7
30	8	20
11	4	7
10	2	8
13	4	9
14	6	7
18	9	9
19	4	15
18	9	9
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
11	5	6
11	5	6
15	5	10
10	4	6
16	4	12
16	4	12
16	4	12
10	2	7
14	3	11
10	2	8
10	2	8
16	8	8
11	4	7
10	2	8
10	4	6
10	5	5
12	5	7
11	4	7
11	4	7
11	4	7
10	2	8
16	8	8
16	5	11
14	7	7
10	3	7
12	4	8
13	4	9
13	4	9
11	4	7
10	3	7
10	2	8
12	5	7
14	7	7
14	7	7
11	3	8
11	3	8
10	3	7
16	8	8
11	5	6
10	4	6
11	5	6
10	5	5
10	3	7
10	5	5
10	4	6
11	5	6
11	5	6
11	4	7
12	3	9
12	3	9
10	4	6
10	4	6
11	3	8
10	2	8
14	7	7
12	6	6
12	3	9
12	3	9
20	8	12
16	5	11
12	6	6
14	5	9
14	5	9
15	5	10
15	6	9
16	5	11
22	8	14
11	3	8
15	5	10
10	4	6
15	6	9
10	3	7
10	4	6
10	2	8
10	3	6
10	5	5
14	7	7
10	3	7
12	6	6
12	5	6
10	5	5
10	5	5
11	5	6
11	5	6
16	8	8
10	5	5
14	4	10
11	3	8
11	3	8
14	5	9
16	4	12
15	5	10
10	2	8
10	2	8
12	2	9
12	3	9
10	4	6
10	2	8
11	5	5
18	9	9
16	4	12
12	3	9
14	3	11
20	6	14
20	6	14
22	5	17
20	6	14
16	5	11
10	4	6
10	4	6
10	3	7
11	4	7
11	4	7
11	4	7
11	5	6
11	5	6
16	8	8
18	6	12
11	2	8
10	3	7
10	5	5
16	8	8
20	6	14
15	5	10
14	5	9
15	6	9
15	3	12
11	4	7
28	7	21
36	15	21
37	16	21
58	26	32
16	4	12
24	5	19
22	10	11
20	4	16
12	3	9
11	3	8
47	22	25
10	2	8
10	2	8
10	3	7
16	4	11
25	5	20
11	5	5
10	4	6
14	5	9
10	4	6
12	3	9
10	5	5
10	5	5
10	5	5
11	3	8
14	7	7
10	4	5
10	3	6
13	5	8
13	4	9
13	4	9
15	6	8
15	5	10
10	5	5
10	3	7
10	3	7
12	5	7
11	5	6
11	5	6
11	5	6
10	3	7
10	3	7
12	5	7
11	3	8
11	4	7
12	4	7
10	4	6
20	4	16
19	4	15
11	3	8
10	2	8
13	5	8
12	4	8
11	3	8
11	3	8
10	3	7
10	3	7
12	4	8
15	4	11
15	5	10
12	6	6
10	2	8
10	3	7
11	4	7
10	2	8
10	5	5
11	5	6
11	5	6
11	5	6
10	4	6
12	4	8
11	5	6
11	5	6
11	5	6
11	5	6
11	4	6
16	4	12
15	4	11
15	4	11
15	4	11
14	4	10
13	4	9
13	4	9
13	4	9
10	2	8
16	8	8
17	8	9
11	4	7
15	5	10
15	6	9
12	5	7
12	5	7
11	4	7
11	4	7
12	4	8
17	5	11
16	7	8
16	8	8
10	5	5
10	3	7
11	5	6
14	4	9
12	5	7
15	6	9
12	5	7
20	9	10
10	2	8
10	2	8
11	3	8
13	5	8
10	4	6
10	3	7
11	4	7
10	3	7
10	5	5
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
12	3	9
11	4	7
17	5	12
15	6	9
18	9	9
12	6	6
12	6	6
22	10	12
10	2	8
10	2	8
15	3	12
10	4	5
12	3	9
12	3	9
12	3	9
12	3	8
12	3	9
12	3	9
11	3	8
11	3	8
11	3	8
11	3	8
10	3	6
10	3	7
10	3	7
10	4	6
10	2	8
10	4	6
11	5	6
14	7	7
14	5	9
12	6	6
14	5	9
12	3	8
10	4	6
12	3	9
14	3	11
12	3	9
22	10	12
14	7	7
14	7	7
15	6	8
15	5	10
14	7	7
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
14	4	10
12	5	7
10	3	7
10	3	7
10	3	7
10	2	8
10	4	5
12	6	6
22	11	11
15	6	9
14	7	7
15	5	10
14	5	9
15	5	10
14	5	9
20	8	12
13	3	10
10	5	5
11	5	6
12	6	6
10	2	8
14	7	7
14	7	7
12	4	8
11	4	7
10	2	8
10	2	8
10	5	5
11	4	7
10	5	5
10	5	5
10	4	6
10	5	5
10	3	7
15	5	10
10	4	6
10	4	6
10	4	6
10	2	8
10	2	8
14	5	9
24	12	12
25	9	16
15	6	9
15	7	8
12	3	9
11	5	5
10	5	5
11	4	7
16	4	12
15	6	9
10	5	5
10	4	6
13	5	8
12	5	7
12	5	7
10	4	6
14	7	7
13	6	7
10	5	5
10	5	5
14	3	11
10	3	7
10	5	5
15	6	9
11	5	6
11	5	6
24	12	12
10	4	6
10	5	5
15	4	11
13	4	9
14	7	7
14	7	7
14	7	7
10	4	6
10	4	6
10	3	7
10	4	6
14	5	9
13	4	9
10	2	8
10	4	6
11	4	7
11	4	7
10	2	8
11	4	6
20	8	10
14	3	11
11	5	6
12	5	7
12	5	7
12	5	7
10	4	6
11	4	7
10	2	8
11	4	7
14	3	11
13	5	8
12	5	7
12	5	7
12	5	7
12	5	7
13	5	7
10	4	6
10	2	8
12	6	6
12	3	8
10	3	7
12	4	8
10	5	5
10	2	8
10	4	6
10	2	8
11	4	7
11	4	7
11	4	7
11	5	6
10	4	6
11	4	7
16	8	8
11	4	7
10	2	8
10	5	5
10	4	6
12	5	6
16	8	8
13	4	9
10	3	7
10	3	7
10	3	7
10	3	7
10	3	7
12	4	8
10	4	6
10	4	6
10	4	6
11	4	7
12	4	8
10	3	6
11	3	8
12	4	8
10	2	8
15	6	9
10	4	6
20	9	10
26	12	13
26	13	13
26	13	13
26	13	13
30	14	15
33	13	19
31	13	18
33	14	19
14	7	7
10	4	6
10	5	5
15	4	11
12	6	6
12	6	6
13	5	8
13	5	8
22	6	16
20	5	15
13	5	8
13	5	8
13	5	8
13	5	7
13	5	8
10	4	6
10	3	7
12	3	9
12	3	9
15	6	9
28	11	17
16	4	12
17	5	12
16	5	11
11	3	8
11	3	8
12	6	6
12	5	7
12	5	7
12	5	7
12	5	7
11	5	6
11	5	6
12	5	7
21	7	14
20	6	14
20	6	14
20	6	14
20	10	10
20	4	16
22	10	12
26	10	15
28	10	18
28	10	18
28	10	18
28	10	17
26	8	17
27	8	19
27	8	19
27	8	19
27	8	19
27	8	19
28	8	20
28	8	20
25	5	20
25	5	20
22	5	17
22	5	17
22	5	17
22	5	17
22	5	17
24	7	17
20	6	14
20	5	15
14	3	11
12	3	9
14	4	10
16	4	12
16	4	12
15	3	12
15	4	11
15	4	11
25	5	20
20	4	16
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
12	5	7
15	6	8
15	6	9
10	2	7
15	3	12
10	2	8
15	4	11
10	4	6
10	2	8
10	2	8
15	5	10
14	4	10
11	4	6
12	3	9
12	2	9
14	3	11
10	2	8
10	5	5
10	4	6
10	2	8
11	3	8
11	4	7
15	6	9
10	2	7
14	5	9
22	11	11
15	5	10
10	4	6
12	6	6
10	5	5
10	3	7
10	4	6
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
14	3	11
23	7	16
11	3	7
12	2	9
10	2	8
15	6	9
11	5	6
15	6	8
11	4	7
10	3	7
12	4	8
12	4	8
12	4	8
11	5	6
11	3	8
12	4	8
10	4	6
14	6	7
12	4	8
10	2	8
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
12	5	7
11	4	7
11	4	7
10	3	7
10	2	8
10	3	7
10	2	8
15	4	11
21	8	13
19	9	10
20	6	14
12	5	7
12	6	6
10	4	6
10	3	7
10	5	5
10	3	7
10	5	5
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
12	6	6
10	5	5
15	4	11
13	4	9
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
15	4	11
15	4	11
12	6	6
24	12	12
25	7	16
12	2	9
10	2	8
10	2	8
10	5	5
11	4	7
16	4	12
10	2	8
10	2	8
15	5	10
10	2	8
27	9	17
27	9	18
29	9	20
30	10	20
12	6	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
13	3	10
11	5	6
10	3	7
10	3	7
10	2	8
10	4	6
13	6	7
10	2	8
11	3	8
18	6	12
14	5	9
10	5	5
10	5	5
11	5	6
14	5	9
12	3	9
12	3	8
11	3	8
10	3	7
10	3	7
10	3	7
11	4	6
11	5	6
18	6	12
11	4	7
12	5	6
20	10	10
20	10	10
12	5	6
11	4	7
10	5	5
10	5	5
10	5	5
10	5	5
12	5	7
11	3	8
10	2	8
10	2	8
10	2	8
10	5	5
10	4	6
11	4	7
11	4	7
15	7	8
18	9	9
14	7	7
12	5	7
10	2	8
18	9	9
12	3	9
12	3	9
13	3	10
12	4	8
13	5	8
11	4	7
10	4	6
10	3	7
12	5	7
10	5	5
10	5	5
10	5	5
14	4	10
14	4	10
16	5	11
24	12	12
14	5	9
15	6	9
12	4	8
10	4	6
12	4	8
14	6	7
15	6	9
16	7	9
16	8	8
10	4	6
15	4	11
