25	5	20
25	5	20
30	6	24
28	6	22
32	12	20
26	13	13
10	2	8
12	3	9
10	2	8
12	5	7
12	5	7
14	4	10
14	4	10
13	3	10
13	3	10
13	3	10
13	3	10
27	9	18
30	8	21
15	4	11
10	2	8
11	3	7
12	5	7
12	4	8
10	3	6
18	8	10
44	20	24
44	20	24
40	18	22
19	8	11
26	11	15
20	10	10
32	16	16
15	7	8
11	4	7
22	10	12
19	8	10
14	7	7
11	4	7
21	7	14
13	4	9
14	6	8
17	6	9
11	3	7
11	3	7
10	2	8
10	2	7
10	3	7
24	9	15
15	7	8
15	7	8
15	7	8
15	7	8
21	6	15
23	7	16
25	9	16
22	8	14
22	8	14
30	14	16
14	5	9
14	5	9
12	3	9
12	3	9
12	2	9
23	7	16
14	3	11
24	10	14
20	10	10
20	10	10
20	10	10
20	10	10
24	5	19
15	5	10
21	6	15
21	6	15
20	5	15
19	4	15
19	4	15
19	4	15
19	4	15
10	2	8
10	2	8
10	2	8
11	3	8
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
11	3	8
19	9	10
10	3	7
10	4	6
18	8	10
16	8	8
15	5	10
15	5	10
15	5	10
15	5	10
14	4	10
37	10	27
28	7	21
24	5	19
20	6	14
10	2	8
10	2	8
10	2	8
11	2	8
12	2	9
33	11	22
33	10	23
30	10	20
24	5	19
26	6	19
33	7	26
35	8	27
10	3	7
12	6	6
12	4	8
12	5	7
39	13	26
37	11	26
37	11	26
38	11	27
44	19	25
34	15	19
36	11	24
35	11	24
35	11	24
35	11	24
39	12	27
45	12	33
45	12	33
35	7	28
35	7	28
35	7	28
35	7	28
35	7	28
32	12	20
33	12	21
32	12	20
29	9	20
33	15	18
33	15	18
25	10	15
30	14	16
22	10	12
29	13	16
30	15	15
33	11	22
44	22	22
10	2	8
15	3	12
14	2	11
15	3	12
12	4	8
20	4	16
20	4	16
18	6	12
18	6	12
18	6	12
18	6	12
18	6	12
17	5	12
17	5	12
16	4	12
16	4	12
16	4	12
16	4	12
16	4	12
12	3	9
13	5	8
14	5	9
41	18	23
15	3	12
14	3	11
20	10	10
19	9	10
18	8	10
18	8	10
18	8	10
12	3	9
12	3	9
12	3	9
21	7	14
10	4	6
11	3	8
12	5	7
13	3	10
13	3	10
13	3	10
12	3	9
15	5	10
18	6	12
18	6	12
10	3	7
10	2	8
12	3	9
12	3	9
12	3	9
13	4	9
13	4	9
14	3	11
33	9	24
38	11	27
17	5	12
10	2	8
10	2	8
10	2	8
12	4	8
13	4	9
10	4	6
30	6	24
30	6	24
30	6	24
30	6	24
30	6	24
30	6	24
29	6	23
29	6	23
20	4	16
20	5	15
20	4	16
19	4	15
19	4	15
19	4	15
33	8	24
24	6	18
28	7	21
29	11	18
48	18	30
36	12	24
32	13	17
33	15	18
51	23	28
51	23	28
46	23	23
52	22	30
53	25	28
46	23	23
34	16	18
42	21	21
42	21	21
34	15	19
36	13	23
39	19	20
34	13	21
34	13	21
26	11	15
21	7	14
44	11	33
43	10	33
10	2	8
13	3	10
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
14	3	11
18	5	13
22	6	16
19	6	12
19	7	12
19	7	12
19	7	12
19	4	14
19	4	15
19	4	15
20	5	15
24	6	18
36	15	21
33	12	21
31	13	18
24	8	16
15	3	12
24	7	17
32	10	22
24	5	19
30	8	22
40	17	23
10	3	7
10	3	7
27	7	20
28	7	20
14	4	10
12	3	9
13	6	7
14	6	8
12	6	6
16	4	12
14	6	8
14	6	8
14	6	8
14	6	8
10	2	8
12	3	9
24	10	14
24	10	14
24	5	19
13	3	10
13	3	10
10	3	7
10	2	8
10	2	8
12	6	6
11	4	7
11	4	7
11	4	7
11	4	7
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
12	3	9
12	3	9
34	15	19
34	14	20
32	14	18
37	16	20
38	17	21
38	17	21
36	17	19
34	17	17
30	13	17
36	13	23
14	3	11
14	5	9
22	10	12
22	10	12
11	5	6
12	5	7
10	2	7
13	4	9
15	4	11
14	3	11
14	3	11
14	4	10
14	4	10
14	4	10
12	5	7
12	5	7
12	5	7
12	4	8
14	4	10
17	5	12
14	5	9
22	6	16
22	6	16
22	6	16
20	6	14
21	6	15
21	6	15
21	6	15
22	6	16
22	6	16
35	16	19
34	16	18
34	16	18
34	16	18
34	16	18
34	17	17
12	4	8
14	4	10
10	2	7
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	3	8
10	2	8
10	3	7
12	5	7
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
11	3	8
10	2	8
10	2	8
10	2	8
10	2	8
13	2	10
14	4	10
14	3	10
10	2	8
12	4	8
10	2	8
14	5	9
20	9	11
19	8	11
13	5	8
10	5	5
16	8	8
12	3	9
10	4	6
11	4	7
20	5	15
10	4	6
10	4	6
10	3	7
16	3	12
14	3	11
14	2	11
14	3	11
10	4	6
10	4	6
10	3	7
17	5	11
16	8	8
24	5	19
18	7	11
10	3	7
14	4	10
20	6	14
20	6	14
10	2	8
10	2	8
10	2	8
10	5	5
10	5	5
10	5	5
10	5	5
10	5	5
10	4	5
10	5	5
11	3	7
11	4	7
10	4	6
16	6	10
14	4	10
14	4	10
14	4	10
15	7	8
15	7	8
14	7	7
14	6	7
14	7	7
14	7	7
14	7	7
10	2	8
10	2	8
11	3	8
11	3	8
10	3	7
10	2	8
19	4	15
19	4	15
19	4	15
10	3	7
10	2	8
15	7	8
14	7	7
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
10	2	8
12	3	9
13	5	8
16	5	11
13	3	10
16	4	12
12	4	8
12	4	8
12	4	8
25	5	20
25	5	20
12	5	7
12	5	7
12	3	9
13	4	9
13	4	9
10	2	8
15	4	11
18	6	12
20	5	15
24	5	19
11	4	7
10	2	8
24	5	19
24	5	19
26	6	20
24	5	19
30	7	23
30	9	21
30	9	21
10	4	6
18	8	10
15	4	11
10	2	8
14	7	7
14	7	7
14	7	7
13	6	7
13	6	7
12	3	8
13	3	9
10	4	5
15	3	12
25	11	14
25	11	14
25	11	14
26	11	15
28	11	17
28	12	16
39	14	25
49	14	35
37	10	27
55	11	44
34	7	27
52	15	35
10	3	7
14	3	11
25	5	20
30	6	24
28	7	21
23	7	16
25	5	20
10	2	8
58	17	41
34	15	19
63	25	38
69	14	55
69	14	55
44	13	31
80	20	60
78	28	50
74	19	52
92	35	57
48	12	36
17	8	9
17	8	9
17	8	9
14	7	7
14	5	9
14	5	9
12	5	7
29	11	18
26	6	20
26	7	19
27	9	18
30	14	16
39	14	25
39	14	25
10	2	8
10	2	8
28	6	22
28	6	22
22	5	17
15	6	9
30	6	24
25	5	20
22	6	16
33	12	21
33	12	21
33	11	22
32	9	22
17	8	9
17	8	9
17	8	9
17	8	9
16	8	8
15	7	8
15	7	8
15	7	8
10	2	8
10	2	8
10	2	8
11	3	8
11	3	8
32	15	17
34	16	18
37	11	26
32	11	21
28	10	18
28	10	18
36	12	24
39	17	22
33	12	21
35	14	21
10	2	8
14	3	11
15	3	12
20	4	16
28	7	21
30	8	22
32	12	20
30	12	18
15	3	12
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	4	7
12	3	9
14	3	11
12	4	8
10	2	8
10	2	8
10	2	8
13	3	10
40	11	29
15	7	8
10	2	8
27	8	19
27	8	19
27	8	19
17	5	12
16	4	12
16	4	12
16	4	12
20	9	11
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
18	9	9
16	7	9
15	6	9
14	5	9
10	2	8
22	6	16
17	5	12
18	9	9
10	2	8
14	3	11
10	2	8
12	3	9
12	4	8
13	4	9
15	3	12
16	7	9
15	7	8
14	5	9
24	12	12
16	6	10
18	9	9
17	8	9
15	6	9
10	5	5
12	6	6
12	4	8
13	5	8
13	5	8
15	7	8
15	7	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
22	9	13
26	10	16
28	8	20
27	8	19
27	8	19
23	7	16
23	7	16
20	6	14
16	4	12
17	5	12
18	6	12
12	3	9
15	3	12
15	4	11
15	3	12
15	4	10
14	5	9
18	6	12
15	7	8
15	6	9
15	6	9
10	2	8
12	3	9
12	3	9
12	6	6
14	3	11
10	2	8
10	3	7
11	3	8
12	4	8
16	7	9
10	3	7
11	3	8
13	3	10
11	4	6
14	5	9
22	8	14
22	8	14
22	8	14
24	6	18
22	6	16
26	13	13
30	6	24
40	18	22
39	12	27
59	28	31
25	10	15
18	6	12
37	12	25
45	12	33
20	6	14
20	6	14
20	6	14
30	6	24
12	6	6
12	6	6
12	6	6
12	4	8
12	4	8
12	4	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
19	4	15
19	4	15
19	4	15
19	4	15
19	4	15
19	4	15
13	5	8
12	5	6
10	2	8
10	2	8
42	16	26
15	3	12
15	3	12
32	12	20
38	8	30
35	15	20
29	9	20
22	6	16
24	6	18
15	4	11
10	2	8
10	2	8
14	3	11
12	3	9
11	3	8
14	5	9
22	6	16
16	5	11
16	5	10
14	3	11
14	3	11
10	2	8
15	4	11
15	4	11
16	4	12
14	3	11
10	2	8
10	2	8
10	3	7
10	3	7
10	3	7
10	3	7
36	17	19
36	13	23
35	13	22
25	10	15
26	10	16
25	10	15
55	11	44
45	18	27
14	3	11
33	7	26
12	3	9
15	3	12
15	3	12
15	3	12
15	6	9
10	3	7
38	8	30
15	5	10
14	5	9
14	5	9
15	5	10
15	5	10
15	5	10
14	7	7
14	7	7
14	7	7
13	5	7
12	5	7
12	3	9
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
10	4	6
10	4	6
10	4	6
10	4	6
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
18	6	12
11	3	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
11	2	8
10	2	8
30	9	21
10	5	5
10	2	8
16	4	12
15	5	10
15	6	7
15	6	7
15	3	12
12	4	8
16	4	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
16	3	12
12	6	6
10	4	6
10	4	6
11	4	7
11	3	8
11	2	8
11	3	6
12	3	9
11	3	8
12	5	7
10	3	7
11	3	8
17	5	12
17	5	12
10	2	8
15	4	11
19	4	15
14	3	11
15	5	10
10	4	6
11	4	7
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
10	4	6
16	6	10
15	6	9
16	6	10
15	6	9
19	4	15
35	7	28
31	7	24
27	9	18
20	5	15
20	5	15
12	5	7
11	4	7
11	4	7
11	4	7
11	4	7
11	4	7
10	3	7
10	3	7
10	3	7
10	2	8
11	3	8
10	2	8
11	3	8
11	3	8
12	3	9
11	5	6
12	6	6
12	6	6
12	6	6
10	2	8
10	2	8
15	6	9
15	6	9
15	6	9
15	6	9
14	6	8
14	3	11
10	2	8
25	11	14
53	13	40
34	17	17
34	17	17
50	18	32
38	19	19
42	21	21
46	23	23
35	13	22
43	14	29
44	12	32
39	12	27
37	11	26
10	2	8
15	3	11
15	3	12
10	2	8
14	6	8
12	3	9
12	3	9
14	4	10
14	2	11
15	3	12
15	3	12
14	3	11
22	6	16
19	8	11
15	3	12
12	4	8
28	5	22
14	3	11
12	3	9
17	4	12
12	4	8
12	6	6
12	5	7
12	6	6
10	2	8
10	2	8
11	4	7
45	21	24
36	15	21
42	19	23
33	15	18
33	14	19
12	3	9
12	3	9
12	3	9
12	3	9
12	3	9
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
11	3	8
11	3	8
11	3	8
24	6	18
22	6	16
20	4	16
20	4	16
20	4	16
19	4	15
20	4	16
20	4	16
19	4	15
20	4	16
18	4	14
24	12	12
28	14	14
10	2	7
14	5	9
10	2	8
22	6	16
20	4	16
20	4	16
17	5	12
10	3	7
20	4	16
24	8	16
15	6	8
10	2	8
20	5	15
26	6	20
29	6	23
29	6	23
29	6	23
29	6	23
22	10	12
20	4	16
10	2	8
12	3	9
11	3	8
10	2	8
14	3	11
41	18	23
41	18	23
36	15	21
35	15	20
35	15	20
34	17	17
33	11	22
29	11	18
24	6	18
20	6	14
12	3	9
11	3	8
15	5	10
10	3	7
12	4	8
14	3	11
13	3	10
12	3	9
12	3	9
28	14	14
26	11	15
22	6	16
22	10	12
25	9	16
23	6	17
23	7	15
30	15	15
30	8	22
29	13	16
29	6	23
24	12	12
12	3	9
16	8	8
11	3	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
16	7	9
16	7	9
16	7	9
16	7	9
15	6	9
15	6	9
15	6	9
15	6	9
14	5	9
12	3	9
13	3	9
13	3	10
14	3	11
10	2	8
11	3	7
13	4	9
11	4	7
14	3	10
13	4	9
26	13	13
28	14	14
28	14	14
31	14	17
10	2	8
10	2	8
34	13	21
40	16	24
52	20	32
29	13	16
22	6	16
12	3	9
45	18	27
14	3	11
14	3	11
30	14	16
10	2	8
26	13	13
26	13	13
24	9	15
10	2	8
10	2	8
24	8	16
34	13	21
37	16	21
36	18	18
40	11	29
15	3	12
15	3	12
15	3	12
15	3	12
14	4	10
14	4	9
15	5	10
16	6	10
24	5	19
45	15	23
29	6	23
38	19	19
10	2	8
11	3	7
11	4	6
10	3	6
10	2	8
19	9	10
32	16	16
30	14	16
29	12	16
27	12	15
30	13	17
38	12	20
30	12	18
29	11	18
29	11	18
34	16	18
36	18	18
35	17	18
12	4	8
15	5	10
15	5	10
15	5	10
14	4	10
14	5	9
13	4	9
13	4	9
10	2	8
12	6	6
10	2	8
32	13	19
14	3	11
15	3	12
14	5	9
15	5	10
15	5	10
15	5	10
15	5	10
10	2	8
10	2	7
13	3	10
13	3	10
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	4	8
12	3	8
12	4	8
42	17	24
36	18	18
10	3	7
16	7	9
10	2	8
11	3	8
11	3	8
10	2	8
35	8	27
40	8	32
18	6	12
24	9	15
24	8	16
24	9	15
24	9	15
51	14	37
12	4	8
13	4	9
15	3	12
15	3	12
17	8	9
10	4	6
10	4	6
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
10	2	8
28	8	20
10	4	6
12	6	6
10	3	7
11	4	7
11	4	7
11	4	7
11	4	7
15	3	12
15	3	12
15	3	12
20	6	14
16	4	12
15	4	11
15	4	11
15	4	11
14	4	10
14	4	10
14	4	10
14	4	10
14	4	10
15	5	10
15	5	10
18	8	10
18	8	10
20	5	15
27	9	18
28	10	18
30	8	22
30	9	21
28	8	20
33	9	23
24	8	16
26	7	19
35	11	24
24	6	18
25	9	16
25	9	16
29	13	16
30	12	18
32	12	20
27	9	18
23	7	16
21	7	14
21	7	14
19	7	12
25	10	15
27	10	17
23	7	16
20	5	15
20	5	15
27	8	19
29	11	18
29	11	18
27	9	18
11	3	8
14	5	9
14	4	9
13	3	10
39	8	31
16	4	12
12	4	8
15	5	10
22	6	16
22	6	16
22	6	16
22	6	16
35	7	28
35	7	28
35	7	28
35	7	28
35	7	28
35	7	28
36	11	25
10	2	8
15	6	9
14	5	9
14	5	9
10	2	8
13	3	10
15	3	12
20	4	16
20	5	15
20	5	15
20	5	15
20	5	15
15	3	12
15	3	12
15	3	12
15	3	12
15	3	12
10	2	8
15	4	11
10	2	8
10	2	8
10	2	8
10	4	6
15	3	12
10	3	7
20	4	16
20	4	16
13	3	10
11	2	8
15	6	9
12	4	8
13	5	8
12	4	8
12	3	8
24	5	19
24	5	19
24	5	19
15	3	12
10	5	5
15	3	12
15	4	11
10	2	8
11	3	8
30	12	18
31	13	18
31	13	18
31	13	18
26	11	15
26	10	16
41	12	29
44	15	28
42	15	27
34	16	18
32	15	17
32	15	17
32	15	17
28	6	22
23	7	16
23	7	16
40	8	32
37	10	27
45	19	26
60	20	40
57	14	43
63	13	50
61	13	48
69	25	44
74	27	47
61	18	43
60	15	45
58	12	46
63	24	39
66	31	35
66	31	35
62	25	37
59	25	34
59	25	34
56	17	39
56	20	36
58	29	29
50	15	35
69	23	46
55	11	44
56	21	35
41	8	33
39	8	25
35	7	28
13	3	10
13	3	10
13	3	10
10	3	7
35	7	28
33	14	19
34	16	18
36	16	20
39	17	22
39	17	22
40	19	21
40	19	21
42	17	25
34	16	18
36	18	18
32	8	24
32	14	18
31	14	17
31	14	17
31	14	17
31	14	17
38	16	22
25	11	13
26	13	13
23	10	13
16	5	11
12	2	9
15	4	11
15	3	12
10	3	7
10	2	8
10	2	8
10	2	8
10	2	8
10	4	6
13	4	9
14	7	7
15	3	12
15	6	9
15	5	10
10	2	8
10	2	8
10	3	7
10	2	8
20	8	12
20	8	12
18	8	10
18	8	10
17	8	8
17	8	9
16	8	8
16	8	8
16	8	8
16	8	8
18	8	10
18	8	10
17	8	9
17	8	9
16	8	8
16	8	8
16	8	8
16	8	8
13	4	9
10	2	8
10	3	7
10	3	7
24	7	17
22	6	16
25	5	20
29	6	23
30	8	22
32	14	18
14	3	11
15	4	11
10	2	8
10	2	8
10	2	8
10	2	8
28	6	22
17	6	11
15	6	9
15	6	9
16	6	10
10	2	8
22	10	12
17	8	9
16	7	9
18	9	9
18	9	9
17	7	9
18	9	9
15	5	10
43	18	25
39	13	26
53	24	29
59	20	39
10	2	8
10	2	8
12	3	8
10	4	6
10	2	8
22	8	11
24	5	19
12	4	8
14	5	9
14	5	9
14	5	9
12	4	8
20	4	15
10	2	8
59	12	47
10	3	7
12	5	7
12	3	9
30	12	18
27	9	18
11	4	7
14	7	7
42	16	26
28	7	21
28	7	21
39	18	21
55	20	35
17	8	9
16	8	8
28	8	20
25	5	20
21	4	15
20	4	16
19	4	15
10	2	8
10	2	8
19	8	11
14	3	11
15	4	11
26	8	18
26	8	18
21	6	15
23	7	16
22	5	14
22	5	17
24	5	18
15	3	12
16	4	12
16	4	12
12	4	8
12	4	8
10	3	7
10	2	8
11	2	8
10	2	8
29	9	20
36	12	24
43	17	26
40	10	30
41	8	33
33	7	24
34	17	17
41	8	33
31	13	18
20	5	15
16	6	10
12	3	9
21	5	16
15	3	12
47	11	36
53	13	40
20	6	14
21	7	14
20	6	14
20	5	14
20	6	14
20	6	14
10	5	5
10	5	5
14	4	10
16	4	12
15	3	12
10	4	6
10	2	8
15	3	12
16	4	12
10	2	8
10	2	8
10	3	7
10	5	5
11	4	7
29	6	23
10	2	8
10	3	7
14	5	9
12	3	9
14	3	11
10	4	6
13	3	10
15	4	11
16	6	10
19	9	10
28	6	22
28	6	22
23	7	16
22	11	11
34	10	24
33	10	23
33	7	23
11	5	5
12	3	9
12	3	9
20	4	16
20	4	16
14	3	11
15	3	12
10	4	6
17	8	9
10	2	8
12	3	9
12	6	6
13	5	8
12	6	6
27	10	17
40	20	20
10	2	8
10	2	8
14	2	11
26	13	13
22	11	11
33	9	24
32	8	24
19	4	15
27	12	15
14	4	10
14	4	10
14	4	9
20	5	15
52	12	40
49	13	36
45	12	33
20	4	16
15	5	10
16	4	12
16	4	12
16	4	12
15	4	11
15	4	11
15	6	9
16	6	10
15	3	12
14	3	10
10	2	8
10	5	5
13	3	10
15	5	10
10	3	7
15	5	10
15	5	10
15	5	10
